Fecha,Area_Sanitaria,Pacientes_Sin_Alta,Pacientes_Con_Alta,Exitus
"2021-05-06","A.S. VIGO","902","22.674","428"
"2021-05-06","GALICIA","3.126","117.915","2.394"
"2021-05-07","A.S. A CORUÑA E CEE","719","28.574","587"
"2021-05-07","A.S. FERROL","92","8.152","217"
"2021-05-07","A.S. LUGO, A MARIÑA E MONFORTE","229","12.087","214"
"2021-05-07","A.S. OURENSE, VERÍN E O BARCO","263","14.772","416"
"2021-05-07","A.S. PONTEVEDRA E O SALNÉS","501","13.200","173"
"2021-05-07","A.S. SANTIAGO E BARBANZA","410","18.609","360"
"2021-05-07","A.S. VIGO","875","22.752","428"
"2021-05-07","GALICIA","3.089","118.146","2.395"
"2021-05-08","A.S. A CORUÑA E CEE","696","28.620","587"
"2021-05-08","A.S. FERROL","88","8.164","217"
"2021-05-08","A.S. LUGO, A MARIÑA E MONFORTE","224","12.105","214"
"2021-05-08","A.S. OURENSE, VERÍN E O BARCO","252","14.791","416"
"2021-05-08","A.S. PONTEVEDRA E O SALNÉS","495","13.228","173"
"2021-05-08","A.S. SANTIAGO E BARBANZA","401","18.647","360"
"2021-05-08","A.S. VIGO","858","22.815","428"
"2021-05-08","GALICIA","3.014","118.370","2.395"
"2021-05-09","A.S. A CORUÑA E CEE","709","28.652","587"
"2021-05-09","A.S. FERROL","88","8.167","217"
"2021-05-09","A.S. LUGO, A MARIÑA E MONFORTE","228","12.113","214"
"2021-05-09","A.S. OURENSE, VERÍN E O BARCO","257","14.798","416"
"2021-05-09","A.S. PONTEVEDRA E O SALNÉS","490","13.253","173"
"2021-05-09","A.S. SANTIAGO E BARBANZA","405","18.670","360"
"2021-05-09","A.S. VIGO","835","22.876","428"
"2021-05-09","GALICIA","3.012","118.529","2.395"
"2021-05-10","A.S. A CORUÑA E CEE","696","28.688","587"
"2021-05-10","A.S. FERROL","95","8.171","217"
"2021-05-10","A.S. LUGO, A MARIÑA E MONFORTE","233","12.121","214"
"2021-05-10","A.S. OURENSE, VERÍN E O BARCO","247","14.814","417"
"2021-05-10","A.S. PONTEVEDRA E O SALNÉS","485","13.276","173"
"2021-05-10","A.S. SANTIAGO E BARBANZA","434","18.686","360"
"2021-05-10","A.S. VIGO","865","22.900","428"
"2021-05-10","GALICIA","3.055","118.656","2.396"
"2021-05-11","A.S. A CORUÑA E CEE","704","28.709","587"
"2021-05-11","A.S. FERROL","102","8.176","217"
"2021-05-11","A.S. LUGO, A MARIÑA E MONFORTE","222","12.140","214"
"2021-05-11","A.S. OURENSE, VERÍN E O BARCO","234","14.841","417"
"2021-05-11","A.S. PONTEVEDRA E O SALNÉS","492","13.300","173"
"2021-05-11","A.S. SANTIAGO E BARBANZA","440","18.711","360"
"2021-05-11","A.S. VIGO","902","22.932","429"
"2021-05-11","GALICIA","3.096","118.809","2.397"
"2021-05-12","A.S. A CORUÑA E CEE","676","28.761","587"
"2021-05-12","A.S. FERROL","100","8.182","217"
"2021-05-12","A.S. LUGO, A MARIÑA E MONFORTE","211","12.161","215"
"2021-05-12","A.S. OURENSE, VERÍN E O BARCO","227","14.859","417"
"2021-05-12","A.S. PONTEVEDRA E O SALNÉS","479","13.339","173"
"2021-05-12","A.S. SANTIAGO E BARBANZA","428","18.748","360"
"2021-05-12","A.S. VIGO","881","22.997","429"
"2021-05-12","GALICIA","3.002","119.047","2.398"
"2021-05-13","A.S. A CORUÑA E CEE","663","28.798","588"
"2021-05-13","A.S. FERROL","94","8.194","217"
"2021-05-13","A.S. LUGO, A MARIÑA E MONFORTE","201","12.183","215"
"2021-05-13","A.S. OURENSE, VERÍN E O BARCO","225","14.875","417"
"2021-05-13","A.S. PONTEVEDRA E O SALNÉS","485","13.356","174"
"2021-05-13","A.S. SANTIAGO E BARBANZA","442","18.767","360"
"2021-05-13","A.S. VIGO","876","23.053","430"
"2021-05-13","GALICIA","2.986","119.226","2.401"
"2021-05-14","A.S. A CORUÑA E CEE","657","28.832","588"
"2021-05-14","A.S. FERROL","86","8.206","217"
"2021-05-14","A.S. LUGO, A MARIÑA E MONFORTE","183","12.206","215"
"2021-05-14","A.S. OURENSE, VERÍN E O BARCO","218","14.903","417"
"2021-05-14","A.S. PONTEVEDRA E O SALNÉS","457","13.398","175"
"2021-05-14","A.S. SANTIAGO E BARBANZA","442","18.799","360"
"2021-05-14","A.S. VIGO","858","23.130","430"
"2021-05-14","GALICIA","2.901","119.474","2.402"
"2021-05-15","A.S. A CORUÑA E CEE","633","28.880","589"
"2021-05-15","A.S. FERROL","86","8.211","217"
"2021-05-15","A.S. LUGO, A MARIÑA E MONFORTE","179","12.221","215"
"2021-05-15","A.S. OURENSE, VERÍN E O BARCO","217","14.916","417"
"2021-05-15","A.S. PONTEVEDRA E O SALNÉS","457","13.413","175"
"2021-05-15","A.S. SANTIAGO E BARBANZA","433","18.824","362"
"2021-05-15","A.S. VIGO","867","23.163","431"
"2021-05-15","GALICIA","2.872","119.628","2.406"
"2021-05-16","A.S. A CORUÑA E CEE","628","28.906","590"
"2021-05-16","A.S. FERROL","88","8.211","217"
"2021-05-16","A.S. LUGO, A MARIÑA E MONFORTE","178","12.228","215"
"2021-05-16","A.S. OURENSE, VERÍN E O BARCO","226","14.924","417"
"2021-05-16","A.S. PONTEVEDRA E O SALNÉS","436","13.449","175"
"2021-05-16","A.S. SANTIAGO E BARBANZA","440","18.848","362"
"2021-05-16","A.S. VIGO","859","23.203","432"
"2021-05-16","GALICIA","2.855","119.769","2.408"
"2021-05-17","A.S. A CORUÑA E CEE","619","28.940","590"
"2021-05-17","A.S. FERROL","89","8.214","217"
"2021-05-17","A.S. LUGO, A MARIÑA E MONFORTE","182","12.231","215"
"2021-05-17","A.S. OURENSE, VERÍN E O BARCO","226","14.929","418"
"2021-05-17","A.S. PONTEVEDRA E O SALNÉS","431","13.471","176"
"2021-05-17","A.S. SANTIAGO E BARBANZA","438","18.860","362"
"2021-05-17","A.S. VIGO","854","23.225","432"
"2021-05-17","GALICIA","2.839","119.870","2.410"
"2021-05-18","A.S. A CORUÑA E CEE","608","28.972","590"
"2021-05-18","A.S. FERROL","88","8.221","217"
"2021-05-18","A.S. LUGO, A MARIÑA E MONFORTE","169","12.256","215"
"2021-05-18","A.S. OURENSE, VERÍN E O BARCO","224","14.945","418"
"2021-05-18","A.S. PONTEVEDRA E O SALNÉS","417","13.504","176"
"2021-05-18","A.S. SANTIAGO E BARBANZA","454","18.889","362"
"2021-05-18","A.S. VIGO","852","23.270","432"
"2021-05-18","GALICIA","2.812","120.057","2.410"
"2021-05-19","A.S. A CORUÑA E CEE","575","29.021","590"
"2021-05-19","A.S. FERROL","87","8.225","217"
"2021-05-19","A.S. LUGO, A MARIÑA E MONFORTE","182","12.269","215"
"2021-05-19","A.S. OURENSE, VERÍN E O BARCO","214","14.970","418"
"2021-05-19","A.S. PONTEVEDRA E O SALNÉS","400","13.540","176"
"2021-05-19","A.S. SANTIAGO E BARBANZA","450","18.916","362"
"2021-05-19","A.S. VIGO","858","23.347","432"
"2021-05-19","GALICIA","2.766","120.288","2.410"
"2021-05-20","A.S. A CORUÑA E CEE","564","29.065","590"
"2021-05-20","A.S. FERROL","88","8.229","217"
"2021-05-20","A.S. LUGO, A MARIÑA E MONFORTE","200","12.277","215"
"2021-05-20","A.S. OURENSE, VERÍN E O BARCO","214","14.985","418"
"2021-05-20","A.S. PONTEVEDRA E O SALNÉS","375","13.580","177"
"2021-05-20","A.S. SANTIAGO E BARBANZA","450","18.943","362"
"2021-05-20","A.S. VIGO","854","23.413","432"
"2021-05-20","GALICIA","2.745","120.492","2.411"
"2021-05-21","A.S. A CORUÑA E CEE","563","29.104","591"
"2021-05-21","A.S. FERROL","92","8.231","217"
"2021-05-21","A.S. LUGO, A MARIÑA E MONFORTE","215","12.287","215"
"2021-05-21","A.S. OURENSE, VERÍN E O BARCO","207","15.000","418"
"2021-05-21","A.S. PONTEVEDRA E O SALNÉS","371","13.596","177"
"2021-05-21","A.S. SANTIAGO E BARBANZA","445","18.971","362"
"2021-05-21","A.S. VIGO","854","23.472","432"
"2021-05-21","GALICIA","2.747","120.661","2.412"
"2021-05-22","A.S. A CORUÑA E CEE","545","29.153","591"
"2021-05-22","A.S. FERROL","92","8.239","217"
"2021-05-22","A.S. LUGO, A MARIÑA E MONFORTE","225","12.299","215"
"2021-05-22","A.S. OURENSE, VERÍN E O BARCO","202","15.012","418"
"2021-05-22","A.S. PONTEVEDRA E O SALNÉS","354","13.635","177"
"2021-05-22","A.S. SANTIAGO E BARBANZA","468","18.986","362"
"2021-05-22","A.S. VIGO","840","23.534","433"
"2021-05-22","GALICIA","2.726","120.858","2.413"
"2021-05-23","A.S. A CORUÑA E CEE","523","29.185","591"
"2021-05-23","A.S. FERROL","84","8.248","217"
"2021-05-23","A.S. LUGO, A MARIÑA E MONFORTE","236","12.310","215"
"2021-05-23","A.S. OURENSE, VERÍN E O BARCO","203","15.021","418"
"2021-05-23","A.S. PONTEVEDRA E O SALNÉS","335","13.662","177"
"2021-05-23","A.S. SANTIAGO E BARBANZA","464","19.011","362"
"2021-05-23","A.S. VIGO","812","23.576","433"
"2021-05-23","GALICIA","2.657","121.013","2.413"
"2021-05-24","A.S. A CORUÑA E CEE","497","29.224","591"
"2021-05-24","A.S. FERROL","84","8.252","217"
"2021-05-24","A.S. LUGO, A MARIÑA E MONFORTE","233","12.322","215"
"2021-05-24","A.S. OURENSE, VERÍN E O BARCO","200","15.032","418"
"2021-05-24","A.S. PONTEVEDRA E O SALNÉS","325","13.683","178"
"2021-05-24","A.S. SANTIAGO E BARBANZA","468","19.036","362"
"2021-05-24","A.S. VIGO","796","23.619","433"
"2021-05-24","GALICIA","2.603","121.168","2.414"
"2021-05-25","A.S. A CORUÑA E CEE","482","29.255","591"
"2021-05-25","A.S. FERROL","86","8.259","217"
"2021-05-25","A.S. LUGO, A MARIÑA E MONFORTE","222","12.344","215"
"2021-05-25","A.S. OURENSE, VERÍN E O BARCO","200","15.041","418"
"2021-05-25","A.S. PONTEVEDRA E O SALNÉS","326","13.708","178"
"2021-05-25","A.S. SANTIAGO E BARBANZA","456","19.082","362"
"2021-05-25","A.S. VIGO","762","23.688","434"
"2021-05-25","GALICIA","2.534","121.377","2.415"
"2021-05-26","A.S. A CORUÑA E CEE","461","29.285","591"
"2021-05-26","A.S. FERROL","83","8.271","217"
"2021-05-26","A.S. LUGO, A MARIÑA E MONFORTE","228","12.352","215"
"2021-05-26","A.S. OURENSE, VERÍN E O BARCO","193","15.058","418"
"2021-05-26","A.S. PONTEVEDRA E O SALNÉS","318","13.737","178"
"2021-05-26","A.S. SANTIAGO E BARBANZA","448","19.112","362"
"2021-05-26","A.S. VIGO","734","23.756","434"
"2021-05-26","GALICIA","2.465","121.571","2.415"
"2021-05-27","A.S. A CORUÑA E CEE","444","29.311","591"
"2021-05-27","A.S. FERROL","85","8.276","217"
"2021-05-27","A.S. LUGO, A MARIÑA E MONFORTE","237","12.362","216"
"2021-05-27","A.S. OURENSE, VERÍN E O BARCO","197","15.070","418"
"2021-05-27","A.S. PONTEVEDRA E O SALNÉS","298","13.767","179"
"2021-05-27","A.S. SANTIAGO E BARBANZA","448","19.136","362"
"2021-05-27","A.S. VIGO","727","23.805","434"
"2021-05-27","GALICIA","2.436","121.727","2.417"
"2021-05-28","A.S. A CORUÑA E CEE","431","29.337","591"
"2021-05-28","A.S. FERROL","90","8.281","217"
"2021-05-28","A.S. LUGO, A MARIÑA E MONFORTE","233","12.376","216"
"2021-05-28","A.S. OURENSE, VERÍN E O BARCO","193","15.085","418"
"2021-05-28","A.S. PONTEVEDRA E O SALNÉS","298","13.789","179"
"2021-05-28","A.S. SANTIAGO E BARBANZA","434","19.169","362"
"2021-05-28","A.S. VIGO","722","23.849","434"
"2021-05-28","GALICIA","2.401","121.886","2.417"
"2021-05-29","A.S. A CORUÑA E CEE","420","29.372","591"
"2021-05-29","A.S. FERROL","95","8.283","217"
"2021-05-29","A.S. LUGO, A MARIÑA E MONFORTE","248","12.382","216"
"2021-05-29","A.S. OURENSE, VERÍN E O BARCO","179","15.103","418"
"2021-05-29","A.S. PONTEVEDRA E O SALNÉS","281","13.812","179"
"2021-05-29","A.S. SANTIAGO E BARBANZA","417","19.201","362"
"2021-05-29","A.S. VIGO","691","23.906","434"
"2021-05-29","GALICIA","2.331","122.059","2.417"
"2021-05-30","A.S. A CORUÑA E CEE","397","29.404","592"
"2021-05-30","A.S. FERROL","94","8.287","217"
"2021-05-30","A.S. LUGO, A MARIÑA E MONFORTE","258","12.389","216"
"2021-05-30","A.S. OURENSE, VERÍN E O BARCO","177","15.116","418"
"2021-05-30","A.S. PONTEVEDRA E O SALNÉS","273","13.828","179"
"2021-05-30","A.S. SANTIAGO E BARBANZA","415","19.215","362"
"2021-05-30","A.S. VIGO","676","23.939","434"
"2021-05-30","GALICIA","2.290","122.178","2.418"
"2021-05-31","A.S. A CORUÑA E CEE","368","29.443","592"
"2021-05-31","A.S. FERROL","99","8.287","217"
"2021-05-31","A.S. LUGO, A MARIÑA E MONFORTE","264","12.397","216"
"2021-05-31","A.S. OURENSE, VERÍN E O BARCO","164","15.137","418"
"2021-05-31","A.S. PONTEVEDRA E O SALNÉS","263","13.842","180"
"2021-05-31","A.S. SANTIAGO E BARBANZA","401","19.243","362"
"2021-05-31","A.S. VIGO","665","23.968","435"
"2021-05-31","GALICIA","2.224","122.317","2.420"
"2021-06-01","A.S. A CORUÑA E CEE","369","29.466","592"
"2021-06-01","A.S. FERROL","116","8.289","217"
"2021-06-01","A.S. LUGO, A MARIÑA E MONFORTE","271","12.406","216"
"2021-06-01","A.S. OURENSE, VERÍN E O BARCO","170","15.144","418"
"2021-06-01","A.S. PONTEVEDRA E O SALNÉS","250","13.860","181"
"2021-06-01","A.S. SANTIAGO E BARBANZA","406","19.254","362"
"2021-06-01","A.S. VIGO","663","23.983","436"
"2021-06-01","GALICIA","2.245","122.402","2.422"
"2021-06-02","A.S. A CORUÑA E CEE","358","29.488","592"
"2021-06-02","A.S. FERROL","115","8.296","217"
"2021-06-02","A.S. LUGO, A MARIÑA E MONFORTE","273","12.417","216"
"2021-06-02","A.S. OURENSE, VERÍN E O BARCO","167","15.156","418"
"2021-06-02","A.S. PONTEVEDRA E O SALNÉS","247","13.878","181"
"2021-06-02","A.S. SANTIAGO E BARBANZA","371","19.297","363"
"2021-06-02","A.S. VIGO","636","24.026","437"
"2021-06-02","GALICIA","2.167","122.558","2.424"
"2021-06-03","A.S. A CORUÑA E CEE","366","29.511","592"
"2021-06-03","A.S. FERROL","115","8.299","217"
"2021-06-03","A.S. LUGO, A MARIÑA E MONFORTE","259","12.443","216"
"2021-06-03","A.S. OURENSE, VERÍN E O BARCO","167","15.171","418"
"2021-06-03","A.S. PONTEVEDRA E O SALNÉS","232","13.903","181"
"2021-06-03","A.S. SANTIAGO E BARBANZA","361","19.323","364"
"2021-06-03","A.S. VIGO","589","24.101","437"
"2021-06-03","GALICIA","2.089","122.751","2.425"
"2021-06-04","A.S. A CORUÑA E CEE","348","29.548","593"
"2021-06-04","A.S. FERROL","109","8.305","217"
"2021-06-04","A.S. LUGO, A MARIÑA E MONFORTE","249","12.467","216"
"2021-06-04","A.S. OURENSE, VERÍN E O BARCO","159","15.188","418"
"2021-06-04","A.S. PONTEVEDRA E O SALNÉS","225","13.923","181"
"2021-06-04","A.S. SANTIAGO E BARBANZA","337","19.354","365"
"2021-06-04","A.S. VIGO","536","24.175","437"
"2021-06-04","GALICIA","1.963","122.960","2.427"
"2021-06-05","A.S. A CORUÑA E CEE","338","29.575","593"
"2021-06-05","A.S. FERROL","96","8.321","217"
"2021-06-05","A.S. LUGO, A MARIÑA E MONFORTE","242","12.486","216"
"2021-06-05","A.S. OURENSE, VERÍN E O BARCO","161","15.199","418"
"2021-06-05","A.S. PONTEVEDRA E O SALNÉS","211","13.940","181"
"2021-06-05","A.S. SANTIAGO E BARBANZA","330","19.375","365"
"2021-06-05","A.S. VIGO","491","24.228","437"
"2021-06-05","GALICIA","1.869","123.124","2.427"
"2021-06-06","A.S. A CORUÑA E CEE","326","29.604","593"
"2021-06-06","A.S. FERROL","95","8.328","217"
"2021-06-06","A.S. LUGO, A MARIÑA E MONFORTE","226","12.509","216"
"2021-06-06","A.S. OURENSE, VERÍN E O BARCO","163","15.206","418"
"2021-06-06","A.S. PONTEVEDRA E O SALNÉS","196","13.961","181"
"2021-06-06","A.S. SANTIAGO E BARBANZA","297","19.412","365"
"2021-06-06","A.S. VIGO","463","24.273","437"
"2021-06-06","GALICIA","1.766","123.293","2.427"
"2021-06-07","A.S. A CORUÑA E CEE","340","29.616","593"
"2021-06-07","A.S. FERROL","97","8.331","217"
"2021-06-07","A.S. LUGO, A MARIÑA E MONFORTE","211","12.531","216"
"2021-06-07","A.S. OURENSE, VERÍN E O BARCO","163","15.214","418"
"2021-06-07","A.S. PONTEVEDRA E O SALNÉS","194","13.968","181"
"2021-06-07","A.S. SANTIAGO E BARBANZA","286","19.430","365"
"2021-06-07","A.S. VIGO","457","24.292","437"
"2021-06-07","GALICIA","1.748","123.382","2.427"
"2021-06-08","A.S. A CORUÑA E CEE","339","29.639","593"
"2021-06-08","A.S. FERROL","103","8.333","217"
"2021-06-08","A.S. LUGO, A MARIÑA E MONFORTE","209","12.539","216"
"2021-06-08","A.S. OURENSE, VERÍN E O BARCO","168","15.221","418"
"2021-06-08","A.S. PONTEVEDRA E O SALNÉS","187","13.983","181"
"2021-06-08","A.S. SANTIAGO E BARBANZA","259","19.464","365"
"2021-06-08","A.S. VIGO","446","24.324","438"
"2021-06-08","GALICIA","1.711","123.503","2.428"
"2021-06-09","A.S. A CORUÑA E CEE","340","29.665","593"
"2021-06-09","A.S. FERROL","112","8.336","217"
"2021-06-09","A.S. LUGO, A MARIÑA E MONFORTE","212","12.549","216"
"2021-06-09","A.S. OURENSE, VERÍN E O BARCO","163","15.232","418"
"2021-06-09","A.S. PONTEVEDRA E O SALNÉS","178","14.005","181"
"2021-06-09","A.S. SANTIAGO E BARBANZA","221","19.505","365"
"2021-06-09","A.S. VIGO","419","24.360","438"
"2021-06-09","GALICIA","1.645","123.652","2.428"
"2021-06-10","A.S. A CORUÑA E CEE","366","29.680","594"
"2021-06-10","A.S. FERROL","111","8.345","217"
"2021-06-10","A.S. LUGO, A MARIÑA E MONFORTE","216","12.561","216"
"2021-06-10","A.S. OURENSE, VERÍN E O BARCO","156","15.242","418"
"2021-06-10","A.S. PONTEVEDRA E O SALNÉS","158","14.026","181"
"2021-06-10","A.S. SANTIAGO E BARBANZA","206","19.529","365"
"2021-06-10","A.S. VIGO","396","24.402","439"
"2021-06-10","GALICIA","1.609","123.785","2.430"
"2021-06-11","A.S. A CORUÑA E CEE","377","29.695","594"
"2021-06-11","A.S. FERROL","112","8.351","217"
"2021-06-11","A.S. LUGO, A MARIÑA E MONFORTE","211","12.582","216"
"2021-06-11","A.S. OURENSE, VERÍN E O BARCO","152","15.261","418"
"2021-06-11","A.S. PONTEVEDRA E O SALNÉS","149","14.039","181"
"2021-06-11","A.S. SANTIAGO E BARBANZA","183","19.555","365"
"2021-06-11","A.S. VIGO","366","24.448","439"
"2021-06-11","GALICIA","1.550","123.931","2.430"
"2021-06-12","A.S. A CORUÑA E CEE","387","29.713","594"
"2021-06-12","A.S. FERROL","99","8.365","217"
"2021-06-12","A.S. LUGO, A MARIÑA E MONFORTE","216","12.589","216"
"2021-06-12","A.S. OURENSE, VERÍN E O BARCO","145","15.276","418"
"2021-06-12","A.S. PONTEVEDRA E O SALNÉS","132","14.060","181"
"2021-06-12","A.S. SANTIAGO E BARBANZA","171","19.575","365"
"2021-06-12","A.S. VIGO","335","24.486","439"
"2021-06-12","GALICIA","1.485","124.064","2.430"
"2021-06-13","A.S. A CORUÑA E CEE","384","29.738","594"
"2021-06-13","A.S. FERROL","95","8.373","217"
"2021-06-13","A.S. LUGO, A MARIÑA E MONFORTE","199","12.612","216"
"2021-06-13","A.S. OURENSE, VERÍN E O BARCO","146","15.282","418"
"2021-06-13","A.S. PONTEVEDRA E O SALNÉS","131","14.066","181"
"2021-06-13","A.S. SANTIAGO E BARBANZA","158","19.591","365"
"2021-06-13","A.S. VIGO","310","24.519","439"
"2021-06-13","GALICIA","1.423","124.181","2.430"
"2021-06-14","A.S. A CORUÑA E CEE","393","29.755","594"
"2021-06-14","A.S. FERROL","96","8.375","217"
"2021-06-14","A.S. LUGO, A MARIÑA E MONFORTE","188","12.628","216"
"2021-06-14","A.S. OURENSE, VERÍN E O BARCO","151","15.290","418"
"2021-06-14","A.S. PONTEVEDRA E O SALNÉS","130","14.074","181"
"2021-06-14","A.S. SANTIAGO E BARBANZA","147","19.605","365"
"2021-06-14","A.S. VIGO","289","24.544","439"
"2021-06-14","GALICIA","1.394","124.271","2.430"
"2021-06-15","A.S. A CORUÑA E CEE","416","29.766","594"
"2021-06-15","A.S. FERROL","100","8.380","217"
"2021-06-15","A.S. LUGO, A MARIÑA E MONFORTE","176","12.648","216"
"2021-06-15","A.S. OURENSE, VERÍN E O BARCO","153","15.299","418"
"2021-06-15","A.S. PONTEVEDRA E O SALNÉS","127","14.082","181"
"2021-06-15","A.S. SANTIAGO E BARBANZA","138","19.620","365"
"2021-06-15","A.S. VIGO","279","24.565","439"
"2021-06-15","GALICIA","1.389","124.360","2.430"
"2021-06-16","A.S. A CORUÑA E CEE","422","29.791","594"
"2021-06-16","A.S. FERROL","101","8.385","217"
"2021-06-16","A.S. LUGO, A MARIÑA E MONFORTE","184","12.664","216"
"2021-06-16","A.S. OURENSE, VERÍN E O BARCO","157","15.312","418"
"2021-06-16","A.S. PONTEVEDRA E O SALNÉS","133","14.086","181"
"2021-06-16","A.S. SANTIAGO E BARBANZA","133","19.636","365"
"2021-06-16","A.S. VIGO","267","24.585","439"
"2021-06-16","GALICIA","1.397","124.459","2.430"
"2021-06-17","A.S. A CORUÑA E CEE","438","29.803","595"
"2021-06-17","A.S. FERROL","106","8.397","217"
"2021-06-17","A.S. LUGO, A MARIÑA E MONFORTE","175","12.679","216"
"2021-06-17","A.S. OURENSE, VERÍN E O BARCO","156","15.320","418"
"2021-06-17","A.S. PONTEVEDRA E O SALNÉS","121","14.108","181"
"2021-06-17","A.S. SANTIAGO E BARBANZA","132","19.645","365"
"2021-06-17","A.S. VIGO","252","24.612","439"
"2021-06-17","GALICIA","1.380","124.564","2.431"
"2021-06-18","A.S. A CORUÑA E CEE","431","29.850","597"
"2021-06-18","A.S. FERROL","101","8.402","217"
"2021-06-18","A.S. LUGO, A MARIÑA E MONFORTE","165","12.698","216"
"2021-06-18","A.S. OURENSE, VERÍN E O BARCO","153","15.334","418"
"2021-06-18","A.S. PONTEVEDRA E O SALNÉS","124","14.115","181"
"2021-06-18","A.S. SANTIAGO E BARBANZA","122","19.662","365"
"2021-06-18","A.S. VIGO","232","24.641","439"
"2021-06-18","GALICIA","1.328","124.702","2.433"
"2021-06-19","A.S. A CORUÑA E CEE","442","29.867","598"
"2021-06-19","A.S. FERROL","103","8.403","217"
"2021-06-19","A.S. LUGO, A MARIÑA E MONFORTE","160","12.712","216"
"2021-06-19","A.S. OURENSE, VERÍN E O BARCO","143","15.348","418"
"2021-06-19","A.S. PONTEVEDRA E O SALNÉS","119","14.125","181"
"2021-06-19","A.S. SANTIAGO E BARBANZA","114","19.677","365"
"2021-06-19","A.S. VIGO","209","24.669","439"
"2021-06-19","GALICIA","1.290","124.801","2.434"
"2021-06-20","A.S. A CORUÑA E CEE","451","29.883","598"
