Fecha,Area_Sanitaria,Pacientes_Sin_Alta,Pacientes_Con_Alta,Exitus
"2024-01-22","A.S. SANTIAGO E BARBANZA","75","115.166","571"
"2024-01-22","A.S. VIGO","99","157.134","845"
"2024-01-22","SEN A.S. ASIGNADA","0","933","0"
"2024-01-22","GALICIA","545","718.664","4.211"
"2024-01-23","A.S. A CORUÑA E CEE","112","148.836","943"
"2024-01-23","A.S. FERROL","49","45.182","354"
"2024-01-23","A.S. LUGO, A MARIÑA E MONFORTE","63","80.903","450"
"2024-01-23","A.S. OURENSE, VERÍN E O BARCO","81","89.994","678"
"2024-01-23","A.S. PONTEVEDRA E O SALNÉS","44","80.564","370"
"2024-01-23","A.S. SANTIAGO E BARBANZA","75","115.171","571"
"2024-01-23","A.S. VIGO","97","157.142","845"
"2024-01-23","SEN A.S. ASIGNADA","0","933","0"
"2024-01-23","GALICIA","521","718.725","4.211"
"2024-01-24","A.S. A CORUÑA E CEE","115","148.846","943"
"2024-01-24","A.S. FERROL","43","45.189","354"
"2024-01-24","A.S. LUGO, A MARIÑA E MONFORTE","64","80.908","450"
"2024-01-24","A.S. OURENSE, VERÍN E O BARCO","80","89.997","678"
"2024-01-24","A.S. PONTEVEDRA E O SALNÉS","43","80.568","370"
"2024-01-24","A.S. SANTIAGO E BARBANZA","70","115.177","571"
"2024-01-24","A.S. VIGO","96","157.144","845"
"2024-01-24","SEN A.S. ASIGNADA","0","933","0"
"2024-01-24","GALICIA","511","718.762","4.211"
"2024-01-25","A.S. A CORUÑA E CEE","119","148.854","943"
"2024-01-25","A.S. FERROL","44","45.192","354"
"2024-01-25","A.S. LUGO, A MARIÑA E MONFORTE","64","80.914","450"
"2024-01-25","A.S. OURENSE, VERÍN E O BARCO","81","90.002","678"
"2024-01-25","A.S. PONTEVEDRA E O SALNÉS","43","80.571","370"
"2024-01-25","A.S. SANTIAGO E BARBANZA","71","115.180","571"
"2024-01-25","A.S. VIGO","95","157.152","845"
"2024-01-25","SEN A.S. ASIGNADA","0","933","0"
"2024-01-25","GALICIA","517","718.798","4.211"
"2024-01-26","A.S. A CORUÑA E CEE","105","148.875","943"
"2024-01-26","A.S. FERROL","40","45.199","354"
"2024-01-26","A.S. LUGO, A MARIÑA E MONFORTE","58","80.924","450"
"2024-01-26","A.S. OURENSE, VERÍN E O BARCO","68","90.017","678"
"2024-01-26","A.S. PONTEVEDRA E O SALNÉS","41","80.574","370"
"2024-01-26","A.S. SANTIAGO E BARBANZA","65","115.191","571"
"2024-01-26","A.S. VIGO","81","157.170","845"
"2024-01-26","SEN A.S. ASIGNADA","0","933","0"
"2024-01-26","GALICIA","458","718.883","4.211"
"2024-01-27","A.S. A CORUÑA E CEE","90","148.896","943"
"2024-01-27","A.S. FERROL","41","45.201","354"
"2024-01-27","A.S. LUGO, A MARIÑA E MONFORTE","51","80.931","450"
"2024-01-27","A.S. OURENSE, VERÍN E O BARCO","57","90.031","678"
"2024-01-27","A.S. PONTEVEDRA E O SALNÉS","36","80.581","370"
"2024-01-27","A.S. SANTIAGO E BARBANZA","55","115.204","571"
"2024-01-27","A.S. VIGO","73","157.184","845"
"2024-01-27","SEN A.S. ASIGNADA","0","933","0"
"2024-01-27","GALICIA","403","718.961","4.211"
"2024-01-28","A.S. A CORUÑA E CEE","79","148.909","943"
"2024-01-28","A.S. FERROL","31","45.212","354"
"2024-01-28","A.S. LUGO, A MARIÑA E MONFORTE","49","80.935","450"
"2024-01-28","A.S. OURENSE, VERÍN E O BARCO","55","90.036","678"
"2024-01-28","A.S. PONTEVEDRA E O SALNÉS","33","80.585","370"
"2024-01-28","A.S. SANTIAGO E BARBANZA","48","115.213","571"
"2024-01-28","A.S. VIGO","63","157.196","845"
"2024-01-28","SEN A.S. ASIGNADA","0","933","0"
"2024-01-28","GALICIA","358","719.019","4.211"
"2024-01-29","A.S. A CORUÑA E CEE","81","148.917","943"
"2024-01-29","A.S. FERROL","28","45.218","354"
"2024-01-29","A.S. LUGO, A MARIÑA E MONFORTE","47","80.942","450"
"2024-01-29","A.S. OURENSE, VERÍN E O BARCO","48","90.049","678"
"2024-01-29","A.S. PONTEVEDRA E O SALNÉS","32","80.588","370"
"2024-01-29","A.S. SANTIAGO E BARBANZA","47","115.219","571"
"2024-01-29","A.S. VIGO","64","157.203","845"
"2024-01-29","SEN A.S. ASIGNADA","0","933","0"
"2024-01-29","GALICIA","347","719.069","4.211"
"2024-01-30","A.S. A CORUÑA E CEE","83","148.927","943"
"2024-01-30","A.S. FERROL","26","45.223","354"
"2024-01-30","A.S. LUGO, A MARIÑA E MONFORTE","42","80.951","450"
"2024-01-30","A.S. OURENSE, VERÍN E O BARCO","45","90.054","678"
"2024-01-30","A.S. PONTEVEDRA E O SALNÉS","29","80.593","370"
"2024-01-30","A.S. SANTIAGO E BARBANZA","41","115.229","571"
"2024-01-30","A.S. VIGO","55","157.215","845"
"2024-01-30","SEN A.S. ASIGNADA","0","933","0"
"2024-01-30","GALICIA","321","719.125","4.211"
"2024-01-31","A.S. A CORUÑA E CEE","89","148.931","943"
"2024-01-31","A.S. FERROL","33","45.225","354"
"2024-01-31","A.S. LUGO, A MARIÑA E MONFORTE","43","80.953","450"
"2024-01-31","A.S. OURENSE, VERÍN E O BARCO","38","90.063","678"
"2024-01-31","A.S. PONTEVEDRA E O SALNÉS","29","80.594","370"
"2024-01-31","A.S. SANTIAGO E BARBANZA","39","115.233","571"
"2024-01-31","A.S. VIGO","58","157.219","845"
"2024-01-31","SEN A.S. ASIGNADA","0","933","0"
"2024-01-31","GALICIA","329","719.151","4.211"
"2024-02-01","A.S. A CORUÑA E CEE","83","148.909","943"
"2024-02-01","A.S. FERROL","37","45.203","354"
"2024-02-01","A.S. LUGO, A MARIÑA E MONFORTE","38","80.929","450"
"2024-02-01","A.S. OURENSE, VERÍN E O BARCO","37","90.053","678"
"2024-02-01","A.S. PONTEVEDRA E O SALNÉS","22","80.566","370"
"2024-02-01","A.S. SANTIAGO E BARBANZA","37","115.212","571"
"2024-02-01","A.S. VIGO","52","157.217","845"
"2024-02-01","SEN A.S. ASIGNADA","0","933","0"
"2024-02-01","GALICIA","306","719.022","4.211"
"2024-02-02","A.S. A CORUÑA E CEE","83","148.915","943"
"2024-02-02","A.S. FERROL","42","45.205","354"
"2024-02-02","A.S. LUGO, A MARIÑA E MONFORTE","35","80.935","450"
"2024-02-02","A.S. OURENSE, VERÍN E O BARCO","37","90.058","678"
"2024-02-02","A.S. PONTEVEDRA E O SALNÉS","17","80.572","370"
"2024-02-02","A.S. SANTIAGO E BARBANZA","37","115.217","571"
"2024-02-02","A.S. VIGO","44","157.227","845"
"2024-02-02","SEN A.S. ASIGNADA","0","933","0"
"2024-02-02","GALICIA","295","719.062","4.211"
"2024-02-03","A.S. A CORUÑA E CEE","81","148.923","943"
"2024-02-03","A.S. FERROL","40","45.209","354"
"2024-02-03","A.S. LUGO, A MARIÑA E MONFORTE","33","80.939","450"
"2024-02-03","A.S. OURENSE, VERÍN E O BARCO","33","90.064","678"
"2024-02-03","A.S. PONTEVEDRA E O SALNÉS","15","80.575","370"
"2024-02-03","A.S. SANTIAGO E BARBANZA","32","115.223","571"
"2024-02-03","A.S. VIGO","39","157.232","845"
"2024-02-03","SEN A.S. ASIGNADA","0","933","0"
"2024-02-03","GALICIA","273","719.098","4.211"
"2024-02-04","A.S. A CORUÑA E CEE","72","148.936","943"
"2024-02-04","A.S. FERROL","39","45.210","354"
"2024-02-04","A.S. LUGO, A MARIÑA E MONFORTE","30","80.944","450"
"2024-02-04","A.S. OURENSE, VERÍN E O BARCO","33","90.065","678"
"2024-02-04","A.S. PONTEVEDRA E O SALNÉS","14","80.578","370"
"2024-02-04","A.S. SANTIAGO E BARBANZA","35","115.224","571"
"2024-02-04","A.S. VIGO","41","157.233","845"
"2024-02-04","SEN A.S. ASIGNADA","0","933","0"
"2024-02-04","GALICIA","264","719.123","4.211"
"2024-02-05","A.S. A CORUÑA E CEE","67","148.945","943"
"2024-02-05","A.S. FERROL","35","45.215","354"
"2024-02-05","A.S. LUGO, A MARIÑA E MONFORTE","28","80.950","450"
"2024-02-05","A.S. OURENSE, VERÍN E O BARCO","25","90.074","678"
"2024-02-05","A.S. PONTEVEDRA E O SALNÉS","15","80.580","370"
"2024-02-05","A.S. SANTIAGO E BARBANZA","35","115.226","571"
"2024-02-05","A.S. VIGO","42","157.236","845"
"2024-02-05","SEN A.S. ASIGNADA","0","933","0"
"2024-02-05","GALICIA","247","719.159","4.211"
"2024-02-06","A.S. A CORUÑA E CEE","68","148.952","943"
"2024-02-06","A.S. FERROL","34","45.219","354"
"2024-02-06","A.S. LUGO, A MARIÑA E MONFORTE","28","80.952","450"
"2024-02-06","A.S. OURENSE, VERÍN E O BARCO","24","90.076","678"
"2024-02-06","A.S. PONTEVEDRA E O SALNÉS","18","80.580","370"
"2024-02-06","A.S. SANTIAGO E BARBANZA","34","115.230","571"
"2024-02-06","A.S. VIGO","41","157.241","845"
"2024-02-06","SEN A.S. ASIGNADA","0","933","0"
"2024-02-06","GALICIA","247","719.183","4.211"
"2024-02-07","A.S. A CORUÑA E CEE","62","148.960","943"
"2024-02-07","A.S. FERROL","36","45.221","354"
"2024-02-07","A.S. LUGO, A MARIÑA E MONFORTE","27","80.953","450"
"2024-02-07","A.S. OURENSE, VERÍN E O BARCO","25","90.078","678"
"2024-02-07","A.S. PONTEVEDRA E O SALNÉS","18","80.582","370"
"2024-02-07","A.S. SANTIAGO E BARBANZA","35","115.233","571"
"2024-02-07","A.S. VIGO","40","157.246","845"
"2024-02-07","SEN A.S. ASIGNADA","0","933","0"
"2024-02-07","GALICIA","243","719.206","4.211"
"2024-02-08","A.S. A CORUÑA E CEE","62","148.965","943"
"2024-02-08","A.S. FERROL","40","45.221","354"
"2024-02-08","A.S. LUGO, A MARIÑA E MONFORTE","29","80.956","450"
"2024-02-08","A.S. OURENSE, VERÍN E O BARCO","26","90.080","678"
"2024-02-08","A.S. PONTEVEDRA E O SALNÉS","17","80.585","370"
"2024-02-08","A.S. SANTIAGO E BARBANZA","36","115.235","571"
"2024-02-08","A.S. VIGO","43","157.248","845"
"2024-02-08","SEN A.S. ASIGNADA","0","933","0"
"2024-02-08","GALICIA","253","719.223","4.211"
"2024-02-09","A.S. A CORUÑA E CEE","58","148.973","943"
"2024-02-09","A.S. FERROL","40","45.223","354"
"2024-02-09","A.S. LUGO, A MARIÑA E MONFORTE","27","80.959","450"
"2024-02-09","A.S. OURENSE, VERÍN E O BARCO","26","90.083","678"
"2024-02-09","A.S. PONTEVEDRA E O SALNÉS","19","80.586","370"
"2024-02-09","A.S. SANTIAGO E BARBANZA","32","115.240","571"
"2024-02-09","A.S. VIGO","36","157.256","845"
"2024-02-09","SEN A.S. ASIGNADA","0","933","0"
"2024-02-09","GALICIA","238","719.253","4.211"
"2024-02-10","A.S. A CORUÑA E CEE","50","148.982","943"
"2024-02-10","A.S. FERROL","39","45.226","354"
"2024-02-10","A.S. LUGO, A MARIÑA E MONFORTE","23","80.964","450"
"2024-02-10","A.S. OURENSE, VERÍN E O BARCO","25","90.085","678"
"2024-02-10","A.S. PONTEVEDRA E O SALNÉS","19","80.588","370"
"2024-02-10","A.S. SANTIAGO E BARBANZA","28","115.245","571"
"2024-02-10","A.S. VIGO","34","157.259","845"
"2024-02-10","SEN A.S. ASIGNADA","0","933","0"
"2024-02-10","GALICIA","218","719.282","4.211"
"2024-02-11","A.S. A CORUÑA E CEE","43","148.991","943"
"2024-02-11","A.S. FERROL","30","45.236","354"
"2024-02-11","A.S. LUGO, A MARIÑA E MONFORTE","22","80.965","450"
"2024-02-11","A.S. OURENSE, VERÍN E O BARCO","24","90.088","678"
"2024-02-11","A.S. PONTEVEDRA E O SALNÉS","18","80.589","370"
"2024-02-11","A.S. SANTIAGO E BARBANZA","30","115.247","571"
"2024-02-11","A.S. VIGO","29","157.265","845"
"2024-02-11","SEN A.S. ASIGNADA","0","933","0"
"2024-02-11","GALICIA","196","719.314","4.211"
"2024-02-12","A.S. A CORUÑA E CEE","44","148.999","943"
"2024-02-12","A.S. FERROL","25","45.241","354"
"2024-02-12","A.S. LUGO, A MARIÑA E MONFORTE","21","80.968","450"
"2024-02-12","A.S. OURENSE, VERÍN E O BARCO","20","90.094","678"
"2024-02-12","A.S. PONTEVEDRA E O SALNÉS","18","80.589","370"
"2024-02-12","A.S. SANTIAGO E BARBANZA","32","115.249","571"
"2024-02-12","A.S. VIGO","25","157.271","845"
"2024-02-12","SEN A.S. ASIGNADA","0","933","0"
"2024-02-12","GALICIA","185","719.344","4.211"
"2024-02-13","A.S. A CORUÑA E CEE","43","149.004","943"
"2024-02-13","A.S. FERROL","20","45.247","354"
"2024-02-13","A.S. LUGO, A MARIÑA E MONFORTE","16","80.973","450"
"2024-02-13","A.S. OURENSE, VERÍN E O BARCO","17","90.099","678"
"2024-02-13","A.S. PONTEVEDRA E O SALNÉS","17","80.590","370"
"2024-02-13","A.S. SANTIAGO E BARBANZA","28","115.255","571"
"2024-02-13","A.S. VIGO","24","157.275","845"
"2024-02-13","SEN A.S. ASIGNADA","0","933","0"
"2024-02-13","GALICIA","165","719.376","4.211"
"2024-02-14","A.S. A CORUÑA E CEE","50","149.009","943"
"2024-02-14","A.S. FERROL","20","45.249","354"
"2024-02-14","A.S. LUGO, A MARIÑA E MONFORTE","16","80.974","450"
"2024-02-14","A.S. OURENSE, VERÍN E O BARCO","16","90.102","678"
"2024-02-14","A.S. PONTEVEDRA E O SALNÉS","17","80.592","370"
"2024-02-14","A.S. SANTIAGO E BARBANZA","32","115.257","571"
"2024-02-14","A.S. VIGO","26","157.277","845"
"2024-02-14","SEN A.S. ASIGNADA","0","933","0"
"2024-02-14","GALICIA","177","719.393","4.211"
"2024-02-15","A.S. A CORUÑA E CEE","52","149.012","943"
"2024-02-15","A.S. FERROL","20","45.250","354"
"2024-02-15","A.S. LUGO, A MARIÑA E MONFORTE","14","80.977","450"
"2024-02-15","A.S. OURENSE, VERÍN E O BARCO","21","90.102","678"
"2024-02-15","A.S. PONTEVEDRA E O SALNÉS","15","80.594","370"
"2024-02-15","A.S. SANTIAGO E BARBANZA","31","115.261","571"
"2024-02-15","A.S. VIGO","24","157.280","845"
"2024-02-15","SEN A.S. ASIGNADA","0","933","0"
"2024-02-15","GALICIA","177","719.409","4.211"
"2024-02-16","A.S. A CORUÑA E CEE","49","149.017","943"
"2024-02-16","A.S. FERROL","21","45.252","354"
"2024-02-16","A.S. LUGO, A MARIÑA E MONFORTE","15","80.978","450"
"2024-02-16","A.S. OURENSE, VERÍN E O BARCO","22","90.103","678"
"2024-02-16","A.S. PONTEVEDRA E O SALNÉS","16","80.596","370"
"2024-02-16","A.S. SANTIAGO E BARBANZA","31","115.263","571"
"2024-02-16","A.S. VIGO","23","157.282","845"
"2024-02-16","SEN A.S. ASIGNADA","0","933","0"
"2024-02-16","GALICIA","177","719.424","4.211"
"2024-02-17","A.S. A CORUÑA E CEE","44","149.023","943"
"2024-02-17","A.S. FERROL","19","45.255","354"
"2024-02-17","A.S. LUGO, A MARIÑA E MONFORTE","15","80.981","450"
"2024-02-17","A.S. OURENSE, VERÍN E O BARCO","23","90.103","678"
"2024-02-17","A.S. PONTEVEDRA E O SALNÉS","14","80.599","370"
"2024-02-17","A.S. SANTIAGO E BARBANZA","31","115.264","571"
"2024-02-17","A.S. VIGO","22","157.284","845"
"2024-02-17","SEN A.S. ASIGNADA","0","933","0"
"2024-02-17","GALICIA","168","719.442","4.211"
"2024-02-18","A.S. A CORUÑA E CEE","51","149.023","943"
"2024-02-18","A.S. FERROL","19","45.258","354"
"2024-02-18","A.S. LUGO, A MARIÑA E MONFORTE","14","80.982","450"
"2024-02-18","A.S. OURENSE, VERÍN E O BARCO","22","90.104","678"
"2024-02-18","A.S. PONTEVEDRA E O SALNÉS","12","80.601","370"
"2024-02-18","A.S. SANTIAGO E BARBANZA","30","115.268","571"
"2024-02-18","A.S. VIGO","22","157.287","845"
"2024-02-18","SEN A.S. ASIGNADA","0","933","0"
"2024-02-18","GALICIA","170","719.456","4.211"
"2024-02-19","A.S. A CORUÑA E CEE","51","149.027","943"
"2024-02-19","A.S. FERROL","20","45.261","354"
"2024-02-19","A.S. LUGO, A MARIÑA E MONFORTE","17","80.986","450"
"2024-02-19","A.S. OURENSE, VERÍN E O BARCO","23","90.104","678"
"2024-02-19","A.S. PONTEVEDRA E O SALNÉS","12","80.602","370"
"2024-02-19","A.S. SANTIAGO E BARBANZA","33","115.270","571"
"2024-02-19","A.S. VIGO","19","157.292","845"
"2024-02-19","SEN A.S. ASIGNADA","0","933","0"
"2024-02-19","GALICIA","175","719.475","4.211"
"2024-02-20","A.S. A CORUÑA E CEE","53","149.032","943"
"2024-02-20","A.S. FERROL","19","45.263","354"
"2024-02-20","A.S. LUGO, A MARIÑA E MONFORTE","17","80.987","450"
"2024-02-20","A.S. OURENSE, VERÍN E O BARCO","20","90.108","678"
"2024-02-20","A.S. PONTEVEDRA E O SALNÉS","10","80.605","370"
"2024-02-20","A.S. SANTIAGO E BARBANZA","33","115.272","571"
"2024-02-20","A.S. VIGO","19","157.293","845"
"2024-02-20","SEN A.S. ASIGNADA","0","933","0"
"2024-02-20","GALICIA","171","719.493","4.211"
"2024-02-21","A.S. A CORUÑA E CEE","55","149.033","943"
"2024-02-21","A.S. FERROL","19","45.265","354"
"2024-02-21","A.S. LUGO, A MARIÑA E MONFORTE","19","80.987","450"
"2024-02-21","A.S. OURENSE, VERÍN E O BARCO","24","90.109","678"
"2024-02-21","A.S. PONTEVEDRA E O SALNÉS","9","80.608","370"
"2024-02-21","A.S. SANTIAGO E BARBANZA","34","115.273","571"
"2024-02-21","A.S. VIGO","19","157.293","845"
"2024-02-21","SEN A.S. ASIGNADA","0","933","0"
"2024-02-21","GALICIA","179","719.501","4.211"
"2024-02-22","A.S. A CORUÑA E CEE","55","149.036","943"
"2024-02-22","A.S. FERROL","19","45.266","354"
"2024-02-22","A.S. LUGO, A MARIÑA E MONFORTE","18","80.989","450"
"2024-02-22","A.S. OURENSE, VERÍN E O BARCO","24","90.110","678"
"2024-02-22","A.S. PONTEVEDRA E O SALNÉS","9","80.608","370"
"2024-02-22","A.S. SANTIAGO E BARBANZA","32","115.277","571"
"2024-02-22","A.S. VIGO","22","157.295","845"
"2024-02-22","SEN A.S. ASIGNADA","0","933","0"
"2024-02-22","GALICIA","179","719.514","4.211"
"2024-02-23","A.S. A CORUÑA E CEE","55","149.043","943"
"2024-02-23","A.S. FERROL","20","45.267","354"
"2024-02-23","A.S. LUGO, A MARIÑA E MONFORTE","17","80.992","450"
"2024-02-23","A.S. OURENSE, VERÍN E O BARCO","24","90.112","678"
"2024-02-23","A.S. PONTEVEDRA E O SALNÉS","11","80.608","370"
"2024-02-23","A.S. SANTIAGO E BARBANZA","30","115.281","571"
"2024-02-23","A.S. VIGO","21","157.297","845"
"2024-02-23","SEN A.S. ASIGNADA","0","933","0"
"2024-02-23","GALICIA","178","719.533","4.211"
"2024-02-24","A.S. A CORUÑA E CEE","51","149.047","943"
"2024-02-24","A.S. FERROL","20","45.268","354"
"2024-02-24","A.S. LUGO, A MARIÑA E MONFORTE","17","80.993","450"
"2024-02-24","A.S. OURENSE, VERÍN E O BARCO","22","90.114","678"
"2024-02-24","A.S. PONTEVEDRA E O SALNÉS","12","80.608","370"
"2024-02-24","A.S. SANTIAGO E BARBANZA","28","115.284","571"
"2024-02-24","A.S. VIGO","23","157.298","845"
"2024-02-24","SEN A.S. ASIGNADA","0","933","0"
"2024-02-24","GALICIA","173","719.545","4.211"
"2024-02-25","A.S. A CORUÑA E CEE","43","149.056","943"
"2024-02-25","A.S. FERROL","21","45.270","354"
"2024-02-25","A.S. LUGO, A MARIÑA E MONFORTE","16","80.994","450"
"2024-02-25","A.S. OURENSE, VERÍN E O BARCO","21","90.116","678"
"2024-02-25","A.S. PONTEVEDRA E O SALNÉS","11","80.609","370"
"2024-02-25","A.S. SANTIAGO E BARBANZA","25","115.289","571"
"2024-02-25","A.S. VIGO","22","157.302","845"
"2024-02-25","SEN A.S. ASIGNADA","0","933","0"
"2024-02-25","GALICIA","159","719.569","4.211"
"2024-02-26","A.S. A CORUÑA E CEE","43","149.060","943"
"2024-02-26","A.S. FERROL","22","45.271","354"
"2024-02-26","A.S. LUGO, A MARIÑA E MONFORTE","13","80.997","450"
"2024-02-26","A.S. OURENSE, VERÍN E O BARCO","16","90.123","678"
"2024-02-26","A.S. PONTEVEDRA E O SALNÉS","15","80.609","370"
"2024-02-26","A.S. SANTIAGO E BARBANZA","28","115.291","571"
"2024-02-26","A.S. VIGO","23","157.304","845"
"2024-02-26","SEN A.S. ASIGNADA","0","933","0"
"2024-02-26","GALICIA","160","719.588","4.211"
"2024-02-27","A.S. A CORUÑA E CEE","43","149.066","943"
"2024-02-27","A.S. FERROL","23","45.273","354"
"2024-02-27","A.S. LUGO, A MARIÑA E MONFORTE","15","80.999","450"
"2024-02-27","A.S. OURENSE, VERÍN E O BARCO","19","90.124","678"
"2024-02-27","A.S. PONTEVEDRA E O SALNÉS","11","80.613","370"
"2024-02-27","A.S. SANTIAGO E BARBANZA","27","115.293","571"
"2024-02-27","A.S. VIGO","24","157.307","845"
"2024-02-27","SEN A.S. ASIGNADA","0","933","0"
"2024-02-27","GALICIA","162","719.608","4.211"
"2024-02-28","A.S. A CORUÑA E CEE","45","149.067","943"
"2024-02-28","A.S. FERROL","23","45.274","354"
"2024-02-28","A.S. LUGO, A MARIÑA E MONFORTE","15","81.002","450"
"2024-02-28","A.S. OURENSE, VERÍN E O BARCO","17","90.126","678"
"2024-02-28","A.S. PONTEVEDRA E O SALNÉS","12","80.614","370"
"2024-02-28","A.S. SANTIAGO E BARBANZA","28","115.293","571"
"2024-02-28","A.S. VIGO","24","157.308","845"
"2024-02-28","SEN A.S. ASIGNADA","0","933","0"
"2024-02-28","GALICIA","164","719.617","4.211"
"2024-02-29","A.S. A CORUÑA E CEE","41","149.077","943"
"2024-02-29","A.S. FERROL","23","45.277","354"
"2024-02-29","A.S. LUGO, A MARIÑA E MONFORTE","15","81.002","450"
"2024-02-29","A.S. OURENSE, VERÍN E O BARCO","19","90.126","678"
"2024-02-29","A.S. PONTEVEDRA E O SALNÉS","13","80.614","370"
"2024-02-29","A.S. SANTIAGO E BARBANZA","24","115.297","571"
"2024-02-29","A.S. VIGO","23","157.312","845"
"2024-02-29","SEN A.S. ASIGNADA","0","933","0"
"2024-02-29","GALICIA","158","719.638","4.211"
"2024-03-01","A.S. A CORUÑA E CEE","74","298.134","943"
"2024-03-01","A.S. FERROL","40","90.552","354"
"2024-03-01","A.S. LUGO, A MARIÑA E MONFORTE","25","161.933","450"
"2024-03-01","A.S. OURENSE, VERÍN E O BARCO","34","180.186","678"
"2024-03-01","A.S. PONTEVEDRA E O SALNÉS","20","161.212","370"
"2024-03-01","A.S. SANTIAGO E BARBANZA","37","230.528","571"
"2024-03-01","A.S. VIGO","50","314.721","845"
"2024-03-01","SEN A.S. ASIGNADA","0","1.856","0"
"2024-03-01","GALICIA","280","1.439.122","4.211"
"2024-03-02","A.S. A CORUÑA E CEE","72","298.146","943"
"2024-03-02","A.S. FERROL","38","90.554","354"
"2024-03-02","A.S. LUGO, A MARIÑA E MONFORTE","25","161.935","450"
"2024-03-02","A.S. OURENSE, VERÍN E O BARCO","34","180.188","678"
"2024-03-02","A.S. PONTEVEDRA E O SALNÉS","20","161.214","370"
"2024-03-02","A.S. SANTIAGO E BARBANZA","33","230.532","571"
"2024-03-02","A.S. VIGO","50","314.723","845"
"2024-03-02","SEN A.S. ASIGNADA","0","1.856","0"
"2024-03-02","GALICIA","272","1.439.148","4.211"
"2024-03-03","A.S. A CORUÑA E CEE","70","298.152","943"
"2024-03-03","A.S. FERROL","34","90.558","354"
"2024-03-03","A.S. LUGO, A MARIÑA E MONFORTE","25","161.939","450"
